config_id,dataset,seed,validation_fraction,certification_n,target_threshold,leakage_threshold,deployment_gamma,family_size,candidate,method,validation_max_target_harm,validation_max_balanced_leakage,point_feasible,envelope_radius,envelope_eligible,iut_eligible,envelope_limiting_contracts,iut_limiting_contracts,external_max_target_harm,external_max_balanced_leakage,external_contract_estimable,external_contract_satisfied,support_mismatch,post_primary_exploratory
Bios|seed=2|fraction=0.1|tau=0.1|lambda=0.8,Bios,2,0.1,782,0.1,0.8,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.02702702702702703,0.8548740488060876,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.02216880341880342,0.8482654954694429,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,INLP::rank=1,INLP,0.014563106796116505,0.9972972972972973,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9873250835421887,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,INLP::rank=2,INLP,0.014563106796116505,0.9921674101285751,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9774717241822505,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,INLP::rank=4,INLP,0.03640776699029126,0.9477630543164524,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp""]",0.004699248120300752,0.9131613087205193,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,INLP::rank=8,INLP,0.024271844660194174,0.892823405930202,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.005404135338345864,0.8744828818841976,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,LEACE::closed_form,LEACE,0.024271844660194174,0.9092889005510365,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.00681390977443609,0.8896299241693979,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,RLACE::rank=1,RLACE,0.01699029126213592,0.9962214641826292,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0037593984962406013,0.9864705835100571,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,RLACE::rank=4,RLACE,0.014563106796116505,0.9987864077669903,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.005404135338345864,0.9868501381659276,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,TaCo::components_removed=1,TaCo,0.15675675675675677,0.9987864077669903,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.12523496240601503,0.9922874092281987,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,TaCo::components_removed=2,TaCo,0.17233009708737865,0.9986486486486487,False,0.0,False,False,"[""balanced_leakage::forest""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.1325187969924812,0.9918867682025576,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,TaCo::components_removed=3,TaCo,0.1966019417475728,0.9987864077669903,False,0.0,False,False,"[""balanced_leakage::rbf""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.16165413533834586,0.9914168433905276,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,TaCo::components_removed=5,TaCo,0.31351351351351353,0.6948832327473105,False,0.0,False,False,"[""target::environment=1""]","[""balanced_leakage::mlp""]",0.27655075187969924,0.7232534461152882,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.6,Bios,2,0.1,782,0.2,0.6,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.02702702702702703,0.8548740488060876,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.02216880341880342,0.8482654954694429,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,INLP::rank=1,INLP,0.014563106796116505,0.9972972972972973,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9873250835421887,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,INLP::rank=2,INLP,0.014563106796116505,0.9921674101285751,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9774717241822505,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,INLP::rank=4,INLP,0.03640776699029126,0.9477630543164524,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp""]",0.004699248120300752,0.9131613087205193,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,INLP::rank=8,INLP,0.024271844660194174,0.892823405930202,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.005404135338345864,0.8744828818841976,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,LEACE::closed_form,LEACE,0.024271844660194174,0.9092889005510365,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.00681390977443609,0.8896299241693979,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,RLACE::rank=1,RLACE,0.01699029126213592,0.9962214641826292,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0037593984962406013,0.9864705835100571,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,RLACE::rank=4,RLACE,0.014563106796116505,0.9987864077669903,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.005404135338345864,0.9868501381659276,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,TaCo::components_removed=1,TaCo,0.15675675675675677,0.9987864077669903,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.12523496240601503,0.9922874092281987,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,TaCo::components_removed=2,TaCo,0.17233009708737865,0.9986486486486487,False,0.0,False,False,"[""balanced_leakage::forest""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.1325187969924812,0.9918867682025576,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,TaCo::components_removed=3,TaCo,0.1966019417475728,0.9987864077669903,False,0.0,False,False,"[""balanced_leakage::rbf""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.16165413533834586,0.9914168433905276,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,TaCo::components_removed=5,TaCo,0.31351351351351353,0.6948832327473105,False,0.0,False,False,"[""target::environment=1""]","[""target::environment=0""]",0.27655075187969924,0.7232534461152882,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.7,Bios,2,0.1,782,0.2,0.7,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.02702702702702703,0.8548740488060876,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.02216880341880342,0.8482654954694429,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,INLP::rank=1,INLP,0.014563106796116505,0.9972972972972973,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9873250835421887,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,INLP::rank=2,INLP,0.014563106796116505,0.9921674101285751,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9774717241822505,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,INLP::rank=4,INLP,0.03640776699029126,0.9477630543164524,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp""]",0.004699248120300752,0.9131613087205193,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,INLP::rank=8,INLP,0.024271844660194174,0.892823405930202,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.005404135338345864,0.8744828818841976,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,LEACE::closed_form,LEACE,0.024271844660194174,0.9092889005510365,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.00681390977443609,0.8896299241693979,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,RLACE::rank=1,RLACE,0.01699029126213592,0.9962214641826292,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0037593984962406013,0.9864705835100571,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,RLACE::rank=4,RLACE,0.014563106796116505,0.9987864077669903,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.005404135338345864,0.9868501381659276,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,TaCo::components_removed=1,TaCo,0.15675675675675677,0.9987864077669903,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.12523496240601503,0.9922874092281987,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,TaCo::components_removed=2,TaCo,0.17233009708737865,0.9986486486486487,False,0.0,False,False,"[""balanced_leakage::forest""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.1325187969924812,0.9918867682025576,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,TaCo::components_removed=3,TaCo,0.1966019417475728,0.9987864077669903,False,0.0,False,False,"[""balanced_leakage::rbf""]","[""target::environment=0""]",0.16165413533834586,0.9914168433905276,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,TaCo::components_removed=5,TaCo,0.31351351351351353,0.6948832327473105,False,0.0,False,False,"[""target::environment=1""]","[""target::environment=0""]",0.27655075187969924,0.7232534461152882,True,False,False,True
Bios|seed=2|fraction=0.1|tau=0.2|lambda=0.8,Bios,2,0.1,782,0.2,0.8,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.02702702702702703,0.8548740488060876,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.02216880341880342,0.8482654954694429,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,INLP::rank=1,INLP,0.0047984644913627635,0.9968119022316684,False,0.0,False,False,"[""balanced_leakage::linear"", ""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9873250835421887,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,INLP::rank=2,INLP,0.0019193857965451055,0.9919104313824677,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9774717241822505,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,INLP::rank=4,INLP,0.02495201535508637,0.9395342480841837,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp""]",0.004699248120300752,0.9131613087205193,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,INLP::rank=8,INLP,0.02399232245681382,0.8789654898105295,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.005404135338345864,0.8744828818841976,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,LEACE::closed_form,LEACE,0.02399232245681382,0.9038170484701007,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.00681390977443609,0.8896299241693979,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,RLACE::rank=1,RLACE,0.0028790786948176585,0.9948925164351233,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0037593984962406013,0.9864705835100571,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,RLACE::rank=4,RLACE,0.007677543186180422,0.9970179149473444,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.005404135338345864,0.9868501381659276,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,TaCo::components_removed=1,TaCo,0.15547024952015356,0.997926104666698,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.12523496240601503,0.9922874092281987,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,TaCo::components_removed=2,TaCo,0.17562380038387715,0.9974462582175616,False,0.0,False,False,"[""balanced_leakage::linear"", ""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.1325187969924812,0.9918867682025576,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,TaCo::components_removed=3,TaCo,0.18426103646833014,0.9974462582175616,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.16165413533834586,0.9914168433905276,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,TaCo::components_removed=5,TaCo,0.28502879078694815,0.7014019063315255,False,0.0,False,False,"[""target::environment=0""]","[""target::environment=0""]",0.27655075187969924,0.7232534461152882,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.6,Bios,2,0.25,1983,0.05,0.6,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.04569606801275239,0.8566839907722621,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.02216880341880342,0.8482654954694429,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,INLP::rank=1,INLP,0.0047984644913627635,0.9968119022316684,False,0.0,False,False,"[""balanced_leakage::linear"", ""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9873250835421887,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,INLP::rank=2,INLP,0.0019193857965451055,0.9919104313824677,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9774717241822505,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,INLP::rank=4,INLP,0.02495201535508637,0.9395342480841837,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp""]",0.004699248120300752,0.9131613087205193,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,INLP::rank=8,INLP,0.02399232245681382,0.8789654898105295,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.005404135338345864,0.8744828818841976,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,LEACE::closed_form,LEACE,0.02399232245681382,0.9038170484701007,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.00681390977443609,0.8896299241693979,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,RLACE::rank=1,RLACE,0.0028790786948176585,0.9948925164351233,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0037593984962406013,0.9864705835100571,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,RLACE::rank=4,RLACE,0.007677543186180422,0.9970179149473444,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.005404135338345864,0.9868501381659276,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,TaCo::components_removed=1,TaCo,0.15547024952015356,0.997926104666698,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.12523496240601503,0.9922874092281987,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,TaCo::components_removed=2,TaCo,0.17562380038387715,0.9974462582175616,False,0.0,False,False,"[""balanced_leakage::linear"", ""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.1325187969924812,0.9918867682025576,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,TaCo::components_removed=3,TaCo,0.18426103646833014,0.9974462582175616,False,0.0,False,False,"[""balanced_leakage::linear""]","[""target::environment=0""]",0.16165413533834586,0.9914168433905276,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,TaCo::components_removed=5,TaCo,0.28502879078694815,0.7014019063315255,False,0.0,False,False,"[""target::environment=0""]","[""target::environment=0""]",0.27655075187969924,0.7232534461152882,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.7,Bios,2,0.25,1983,0.05,0.7,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.04569606801275239,0.8566839907722621,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.02216880341880342,0.8482654954694429,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,INLP::rank=1,INLP,0.0047984644913627635,0.9968119022316684,False,0.0,False,False,"[""balanced_leakage::linear"", ""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9873250835421887,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,INLP::rank=2,INLP,0.0019193857965451055,0.9919104313824677,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9774717241822505,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,INLP::rank=4,INLP,0.02495201535508637,0.9395342480841837,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp""]",0.004699248120300752,0.9131613087205193,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,INLP::rank=8,INLP,0.02399232245681382,0.8789654898105295,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.005404135338345864,0.8744828818841976,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,LEACE::closed_form,LEACE,0.02399232245681382,0.9038170484701007,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.00681390977443609,0.8896299241693979,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,RLACE::rank=1,RLACE,0.0028790786948176585,0.9948925164351233,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0037593984962406013,0.9864705835100571,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,RLACE::rank=4,RLACE,0.007677543186180422,0.9970179149473444,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.005404135338345864,0.9868501381659276,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,TaCo::components_removed=1,TaCo,0.15547024952015356,0.997926104666698,False,0.0,False,False,"[""balanced_leakage::linear""]","[""target::environment=0""]",0.12523496240601503,0.9922874092281987,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,TaCo::components_removed=2,TaCo,0.17562380038387715,0.9974462582175616,False,0.0,False,False,"[""balanced_leakage::linear"", ""balanced_leakage::mlp""]","[""target::environment=0""]",0.1325187969924812,0.9918867682025576,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,TaCo::components_removed=3,TaCo,0.18426103646833014,0.9974462582175616,False,0.0,False,False,"[""target::environment=0""]","[""target::environment=0""]",0.16165413533834586,0.9914168433905276,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,TaCo::components_removed=5,TaCo,0.28502879078694815,0.7014019063315255,False,0.0,False,False,"[""target::environment=0""]","[""target::environment=0""]",0.27655075187969924,0.7232534461152882,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.05|lambda=0.8,Bios,2,0.25,1983,0.05,0.8,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.04569606801275239,0.8566839907722621,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.02216880341880342,0.8482654954694429,True,False,False,True
Bios|seed=2|fraction=0.25|tau=0.1|lambda=0.6,Bios,2,0.25,1983,0.1,0.6,1.25,72,INLP::rank=1,INLP,0.0047984644913627635,0.9968119022316684,False,0.0,False,False,"[""balanced_leakage::linear"", ""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0018796992481203006,0.9873250835421887,True,False,False,True
